stime,timestamp,id,source,dest,nhops
788.346000,773.786758,QmfZ6kpxVzTD0zug,4,3,2
788.381000,788.337906,0vUXybOSXqbPaiio,5,3,1
788.413000,773.894072,da2fWBt8WRwpUXLn,4,3,2
788.581000,774.438952,qyk0mwdDtYAwBz8F,1,3,2
788.595000,788.553854,ghBrEXfTeqhoNhsz,5,3,1
788.647000,788.597245,3SxUWDn8QGLqcsUI,5,3,1
788.677000,788.601425,SUBTrlgGAkhtvHWj,5,3,1
788.687000,788.567522,x084GlcMvCbvZIsI,2,3,1
788.808000,788.766443,meUPMckWPU5LrzEZ,5,3,1
788.851000,788.809864,2jxHjAHrRX7ykhXi,5,3,1
788.896000,788.707458,CijkO2IHlvUqbkqz,2,3,1
789.033000,788.991097,2Elc0d5UVNZR8kpM,5,3,1
789.229000,789.106826,pPJ4iFj0Lt2Iwni6,2,3,1
789.286000,789.213493,G2baZaQ8Xk2EyGtZ,5,3,1
789.296000,789.226177,j0DyxUKzeyeJoh8K,5,3,1
789.306000,789.260572,DDjcKc0f6XTgkEnP,5,3,1
789.395000,789.353631,dXKJ9g2ya6UPEyZL,5,3,1
789.421000,789.340127,NCAas6XqyxAgsQXo,2,3,1
789.475000,789.400501,n3KA8lS9iVt6z4Ok,2,3,1
789.495000,789.440065,HsDyhQTPmlxQanxf,5,3,1
789.565000,789.490357,KGQpUnYrWYC72NqX,2,3,1
789.596000,789.043139,uCCWEsVgazUKm0k1,2,3,1
790.121000,790.047979,3ojkV27CTsaKjrEk,2,3,1
790.226000,790.168599,tk7RSk7aGoWCGmHF,2,3,1
790.237000,790.195002,63SwR1bNvvArf6z1,5,3,1
790.331000,790.260499,dGT7Dj9CCHw5FIlR,2,3,1
790.435000,775.183987,V9uVBkgPvl78vA2U,4,3,2
790.445000,790.387057,Fs1soQc4xCujnJ7N,5,3,1
790.455000,775.225727,WGmUhNWUTQAkAL4m,1,3,2
790.475000,790.432379,fBKMzMKIOU3S1YLQ,5,3,1
790.490000,790.448802,vYOnaTYSm8fSYKYa,5,3,1
790.541000,775.670777,ENDWlzTLkAUUOK3Q,1,3,2
790.681000,790.552527,ZZKyYOez1kqCVdCt,2,3,1
790.785000,790.743636,3cdaeyR09vr6m0yk,5,3,1
790.912000,790.861732,KXOEKV7f2ldnCMka,5,3,1
790.951000,790.909543,crUIfqZRjrSclj1L,5,3,1
790.968000,790.926849,zYRScGwJSrhv7hhB,5,3,1
790.990000,790.948124,1QAoMFiq5ibOM0Kx,5,3,1
791.000000,790.895169,DkBXle8zZZh70Xnk,2,3,1
791.491000,791.413755,hV7cAG4fdQFW6l9t,2,3,1
791.517000,791.475199,O0OGiN9HrlDiW2Fd,5,3,1
791.832000,791.790796,cfIYodzZapDTFSeL,5,3,1
791.941000,791.862664,uDsNHKww2MpqmeTR,2,3,1
792.081000,792.003845,lxAfSkrFZJBcPk3g,2,3,1
792.201000,792.159469,XIUiUu5uJ7Mb9v25,5,3,1
792.221000,792.162404,PL9s4yvOJiKRWjrw,2,3,1
792.334000,777.162363,hqgVHt6swHYQ3z0k,1,3,2
792.396000,792.322868,XQeKr0gQzBH6jX4c,2,3,1
792.571000,792.507852,pk4fdsKx9I1DJN8X,2,3,1
792.581000,792.537294,vcLxQ5v6kx3UvzpJ,5,3,1
792.606000,792.457908,nDocEZCZh1kDC4Td,2,3,1
792.707000,792.665109,14zRt2wmQODX4FtU,5,3,1
792.807000,792.765649,1y9nwXN1eRp3jyvj,5,3,1
792.888000,792.846153,hg1tqm58TtAzZWOm,5,3,1
792.905000,792.863517,WdN3uFlCQ6rH6bhy,5,3,1
792.921000,792.858425,qPb1Qd7fk5BtLOIC,2,3,1
792.956000,792.754689,WBG50kpFwrgpoVDu,2,3,1
792.969000,792.927154,EvkSmBgkFvQmjFVX,5,3,1
793.128000,793.086487,eQqRwdamj1RAZf45,5,3,1
793.222000,793.180261,Xh71a1kBD8COtWiU,5,3,1
793.259000,793.217312,y4GhAoalfCd9qXVi,5,3,1
793.270000,793.228071,ubECSSrGoZmKLNOE,5,3,1
793.280000,793.231481,CBzrlnXMpKKtXLFa,5,3,1
793.341000,779.812895,quK1j6Ovjf451TgC,1,3,2
793.481000,779.985866,IRWDqCbXzeM3dQ94,1,3,2
793.553000,793.469279,1YoBc6WklWzC9vgx,2,3,1
793.691000,793.639716,H4kTYJRmSANSZH4N,2,3,1
793.702000,793.660933,5c1xRPubkuD6EVS2,5,3,1
793.829000,793.787471,ijv2FDzI3TYUryI1,5,3,1
793.839000,793.754997,Rkl51vJhoxkbjWev,2,3,1
793.901000,793.830805,CG1m0fg33aG7GhIr,2,3,1
793.936000,793.864497,M34Mwz7rtIo0r6vl,2,3,1
793.978000,793.855239,1VKNn8g14lZ6RBqN,2,3,1
794.088000,794.023313,K32xDa2JHjYovd5q,2,3,1
794.143000,794.101639,8A1MJAXCkM0UdI42,5,3,1
794.268000,794.197481,LqAY6oGA2BCqUnzF,2,3,1
794.310000,794.259906,TPooC0SHzOJinTXk,5,3,1
794.386000,794.335084,oO3byvgXvG3FZgAb,5,3,1
794.416000,794.349216,1ETdxj42EGCKW1lG,5,3,1
794.531000,780.497125,NeKTOH15saynZ7rY,1,3,2
794.672000,781.044595,piZtCLFT6m70sc4H,1,3,2
794.706000,781.257747,RsDVMGEoYYdOoLIR,4,3,2
794.846000,794.760224,S4YkdKVmOSOPbf7A,2,3,1
794.881000,781.462279,scVkGkdicyo0IuXX,1,3,2
795.181000,795.139718,kfhtVNDTDXA1e9Xn,5,3,1
795.231000,795.151302,lPZOW9Y6T20bn0Rl,2,3,1
795.336000,782.084804,56Mp7hmB3nv2iC3r,4,3,2
795.377000,782.149462,T7ROwz7B59Ob5zsS,1,3,2
795.476000,795.418661,zCI6rXza7rA6utd6,2,3,1
795.542000,795.480936,66OCK4HpzFgitr0S,5,3,1
795.552000,795.501108,lmfQab70xtewK8Jg,5,3,1
795.581000,795.523407,ebsMrrTf0uxaRQQS,2,3,1
795.608000,795.558989,seNeX3u75a4mkTKT,5,3,1
795.694000,795.633126,wXn9vwHgcfMjJLkV,5,3,1
795.750000,795.708560,eqLld3xGXfB2XSBV,5,3,1
795.791000,795.731807,EVlUXkfmHIlJ6DnZ,2,3,1
795.861000,795.775705,l6MCy8Kk6Y2RYox9,2,3,1
795.906000,795.859560,ynOgwpkjVL6bQnns,5,3,1
795.931000,795.848047,9LaCG8g0W7ITJJ5Z,2,3,1
796.040000,795.673132,81Jd2203wZZhRUAF,2,3,1
796.225000,782.749480,RanCIkY1F4I6EXtO,4,3,2
796.316000,796.247886,z4Ul8tP2PxNcS6gA,2,3,1
796.493000,796.344181,lnonaXhYjQrxvfcJ,2,3,1
796.582000,796.540638,78vPVaD1bDN5Mbg8,5,3,1
796.650000,796.563483,c8lKL9jF0AGTBnUz,2,3,1
796.670000,796.610298,KWmtCkgy7U9poOav,2,3,1
797.288000,797.175747,wQvXWYHFvaQr6ius,2,3,1
797.298000,797.071578,rveZLP0I5b05qFw7,2,3,1
797.368000,797.309547,ZzwKSHJ59gzVzp6Q,5,3,1
797.401000,797.043474,ouALajLJh4D8L1VQ,2,3,1
797.576000,797.494109,1GO3iC6ffZsR0qmo,2,3,1
797.611000,797.530907,pqNGT7uB5H4CFJGB,2,3,1
797.663000,782.922327,B2cRLcIDUPS7GgIZ,1,3,2
797.891000,797.750446,gCNgvpcL8erlMRzX,2,3,1
798.211000,798.129039,w6QtT9K2yRVHDq1D,5,3,1
798.221000,798.124655,QPswZQd5ACTQy4ea,2,3,1
798.311000,798.244993,YhPghJCDc0TUpnL7,2,3,1
798.381000,798.306041,2qOnW8nHBkISRm2H,2,3,1
798.451000,783.412242,y5yJsDyLzALeyVIi,1,3,2
798.461000,798.413258,0yIblJdJYSlpV0Xj,5,3,1
798.480000,798.438534,aKoiKDlGAJmObXR9,5,3,1
798.594000,798.525199,Rt2HkzUvAJZdbxgd,2,3,1
798.696000,798.640646,NbCrWeyevRX8CdB9,2,3,1
798.756000,798.714973,vry75HZ7CJPrKTkx,5,3,1
798.809000,798.762587,RmYfLpWLqdTc5Fxf,5,3,1
798.852000,798.809481,dsLoQJ1tMTgbMTAH,5,3,1
798.908000,798.866644,ZAac1O8gVF9bCX0I,5,3,1
799.034000,798.992961,5Hf8i5NsS4e0gMP0,5,3,1
799.046000,783.505155,OeMK8sK9yXaxCzdJ,1,3,2
799.116000,799.032848,FxMzScZYV9XHDLhN,2,3,1
799.126000,799.076807,BozfldDNX4TdFJNh,5,3,1
799.271000,799.229386,sfkptxgr0yIFYf2H,5,3,1
799.317000,799.275776,pNUnuNyehq0yttII,5,3,1
799.361000,799.208787,Kq7CwbANZafzGuBQ,2,3,1
799.447000,799.405516,UNOaj1I631IC629y,5,3,1
799.467000,799.397884,pq2l1Hnp7HZdWFTY,2,3,1
799.521000,799.474598,ySuSEnCDwoGzcHGn,5,3,1
799.571000,799.190973,7HdKsrzAIkVkyZt3,2,3,1
799.616000,799.573539,Vw7nsdJjcbSy7SNs,5,3,1
799.641000,799.563684,gzBKBjsmBbZOawUK,2,3,1
799.772000,799.730531,ZadJljFSxyhpG0vt,5,3,1
799.802000,799.645684,kkZK163ukJayKHew,2,3,1
799.812000,799.744872,ftpf9uPGxRdmGB5f,5,3,1
799.832000,799.775811,HR8S0kLMRYxRb4hr,5,3,1
799.897000,799.851523,UmjTGvXgfioJlLME,5,3,1
799.921000,799.879107,dywJdQISxivUBBBv,5,3,1
799.991000,799.938434,XaF9LJ11NeojOGG7,2,3,1
800.087000,800.045136,tnY6HWMVhJZPyBSg,5,3,1
800.281000,800.238800,lP9z7nUJ8uEw9qWr,5,3,1
800.325000,800.283831,KrcYMtlPeof3PjwT,5,3,1
800.411000,800.223986,miWzypaXMzu8RN3A,2,3,1
800.516000,800.396255,Ay7GwIfn3rLIxUoL,2,3,1
800.656000,800.594527,h0vjuiYJPSuGt30U,2,3,1
800.739000,800.693315,2UxdjTHeZSr4DaKO,5,3,1
800.771000,800.720329,mDg5MjgNoEdp5L7N,5,3,1
800.936000,800.858513,nYjT4yTuuclVbOBB,2,3,1
801.036000,800.989660,xG6ijioz4eejUwSl,5,3,1
801.056000,800.965491,8wYYlGDf3wIG65JL,2,3,1
801.179000,801.137061,WOUTSmT1xRMs9Lxf,5,3,1
801.286000,801.233432,USUuuObzAIt9cSGx,2,3,1
801.453000,801.359649,dVDdKc2fHIHZ6ZOb,5,3,1
801.493000,801.445928,5zuYWi207j9wcSRl,5,3,1
801.601000,801.488418,s9K7aqgFfQKOeLdG,2,3,1
801.847000,785.627490,ULUEcCkiKDg0vBix,1,3,2
801.857000,801.771143,Xdlt1Kd5UxT9iOf4,5,3,1
802.021000,801.944439,76SbllGUhhLGEpR7,2,3,1
802.252000,802.210022,G4hvDkS1fxR2K5Lm,5,3,1
802.424000,802.357498,5CfiRrb1yxYVi8GA,5,3,1
802.434000,802.371335,0ALQXutW9Sr0EuBo,5,3,1
802.515000,802.410958,iMPdJibO3r1t3kQw,2,3,1
802.561000,802.515198,bIJKhux59XbCpm6a,5,3,1
802.649000,802.601762,NC5OvKdzOB9lk4pj,5,3,1
802.659000,802.596720,Bpg7AVK83CGumWZJ,2,3,1
802.761000,802.685727,h2VsZZrzSbflWiJx,5,3,1
802.771000,802.715122,eJnjYPP5upcTzE2S,5,3,1
802.835000,802.793715,7ya0EB1E8W105Ku0,5,3,1
802.855000,802.813545,hirqczYI1dJrhVdt,5,3,1
802.931000,802.845984,X65hwfHFBGC0j23Y,2,3,1
803.001000,786.780034,xr4W8VhzkbbVSLIS,1,3,2
803.041000,802.962935,GK13wSOxw1nGzmIT,5,3,1
803.061000,802.984363,7NU7SkGTMOqP9igA,2,3,1
803.141000,786.813042,FFfY4RbTTujx14NC,1,3,2
803.212000,803.164473,KTgZT0dznwKhTJSi,5,3,1
803.246000,803.171702,eAoeXgDDtTwogJpu,2,3,1
803.355000,803.268806,C8DyAlcIW4Pa5GAr,2,3,1
803.421000,803.357369,XXA0FSKVzhgNZ3qQ,2,3,1
803.500000,786.927722,yR2Lh1xwt5o0wGQk,1,3,2
803.634000,803.585886,zznRINjqXA5yTRFA,5,3,1
803.644000,803.562195,XGJPp7KjpZMQtdF3,2,3,1
803.706000,803.617786,VK4GsXLkDcQqgnCR,2,3,1
803.777000,803.735063,vwZWdGgnMAUFWrzu,5,3,1
803.815000,803.749885,5fIKeiOnUP0ZjygK,2,3,1
803.946000,803.861668,KtEcrRdwlo4yJkSy,2,3,1
804.051000,803.978666,KzKzLVktDYjbOxke,2,3,1
804.121000,804.049058,kZunYvg377pEOoe0,2,3,1
804.233000,804.191634,E8UJoPB1zrUA5q6a,5,3,1
804.339000,788.141636,nQF81IoZmDiMHzwd,1,3,2
804.416000,804.374455,7JvFs7VEqJoG7RfX,5,3,1
804.471000,804.414790,VzPoIM4DVvCHDrsK,2,3,1
804.506000,804.412588,z1osrwGMO38O4sed,2,3,1
804.541000,804.411809,u2wL1SDZRrZx9zfK,2,3,1
804.576000,804.508590,vz8pRxxeTpCztjN6,2,3,1
804.632000,804.590231,SWDyNP8GSlmvHfrR,5,3,1
804.646000,804.584429,PtBSSboyHLOj6lAS,2,3,1
804.708000,804.666388,caUU3jI5igP5XccY,5,3,1
804.751000,788.317401,WVC4e3DXdilUIKYO,1,3,2
804.833000,804.791869,msd8pG3bJcJENGMV,5,3,1
804.898000,804.856392,Gd9CDZurJXlWIsV8,5,3,1
804.979000,804.930993,2c3Hplca1kEAu3tl,5,3,1
805.032000,804.976085,55F4vejssTU3kb3L,2,3,1
805.136000,805.018640,Kq4IpTanQMG7Mc5M,2,3,1
805.247000,805.177640,2hyOHUKyeMzzaDJ0,2,3,1
805.341000,805.299360,1277LTq4uyq1wiyw,5,3,1
805.405000,805.354548,BzCaPJgL4wXwi3ig,5,3,1
805.590000,805.548963,mBEZwaBebIjnF2Xi,5,3,1
805.698000,805.651538,UMkPNoU9djYMe4Wo,5,3,1
805.708000,805.228777,hGTlburpya276quB,2,3,1
805.766000,805.709702,U7NQDbF0jAgPGfRR,2,3,1
805.880000,805.808420,bTjKYSV64nYhq8YR,5,3,1
805.890000,805.839442,ZVjKpejdyN5YPd2o,5,3,1
805.976000,805.903279,Ln1OttfBlXolf4ES,2,3,1
806.225000,806.174242,P3PsKDwlDDUj4PXN,5,3,1
806.256000,806.170464,pb2KM4Kc4D33Ho0s,2,3,1
806.396000,806.318193,g0KW6iUoGKCgvTmi,2,3,1
806.466000,806.388689,nW5XlPQ1TWWeNcJu,2,3,1
806.536000,806.484453,s30NwfntCG9CdPAL,2,3,1
806.660000,806.602536,UIn1hwjr7uOicxbN,5,3,1
806.746000,806.680008,NEpz0ZC2PcB6kfWO,2,3,1
806.921000,806.800573,vg2FKouL7WG5YvVx,2,3,1
807.096000,790.349015,8VavfsJ6lrxOkLVg,1,3,2
807.236000,790.448866,hk0yAUawU8C6leVf,4,3,2
807.271000,790.595393,kxnk5mpQUDuOMho7,1,3,2
807.301000,807.258559,8NXkhmKlF3lkYlMH,5,3,1
807.519000,807.399860,cjDnPGieOwICjzpa,2,3,1
807.567000,807.510240,2nuj4oAOxpDyZcEH,5,3,1
807.587000,807.397574,WU7U8QsQueZle9NF,2,3,1
807.657000,807.604358,6GNU9XJNdWaR5lnm,2,3,1
807.703000,807.652968,OvR27UWqUcS60UD1,5,3,1
807.726000,807.395704,Dm1JnpXPuAQ4Oj4f,2,3,1
807.847000,807.758709,vwuPdInCkpti4kXz,5,3,1
807.971000,790.975405,kGEuG83lEx2IJ8gg,4,3,2
808.216000,808.160357,zXHsmHyxzPEvfIOd,2,3,1
808.251000,808.134496,HZPA8hCXhXaeeGcL,2,3,1
808.432000,808.368492,JouMHIj6Z8xGp1sL,2,3,1
808.503000,808.354337,NRnwCe1nT1diHPjY,2,3,1
808.611000,808.559970,buryzTSyHONjHaBH,5,3,1
808.624000,808.582354,gw4Ja77USUGiD2dA,5,3,1
808.692000,808.650106,4SoWReFt0rqFzrHO,5,3,1
808.741000,808.690126,Taa5rDicbO2Uz5bs,5,3,1
808.813000,808.771154,0znjemMTptnSxWPe,5,3,1
808.846000,808.786676,2ux0nlsblSNFeylC,2,3,1
808.856000,808.804027,CPUrNSTcurNxebkV,5,3,1
809.301000,809.147928,rN6B9cZ5IFC4Y10K,2,3,1
809.375000,809.288601,oWCLy11Xer4J0Vf6,2,3,1
809.444000,809.402904,P9UUYHSmeDNptjCV,5,3,1
809.491000,809.402485,9Q9A3gNd0DHqUP3O,2,3,1
809.657000,809.373794,xxy2irivVdDldGmJ,2,3,1
809.709000,809.605764,KaGuXuZ6SJVyBkNz,2,3,1
809.791000,809.731031,N7vDZdbXXOuNWH1b,2,3,1
809.931000,809.834590,yK1vTH15tXdbYfhT,2,3,1
809.968000,809.926789,ENUSQIyQmCqkwbhU,5,3,1
810.015000,809.967787,78ytumtJh9zfitxg,5,3,1
810.126000,810.066373,7jFHrQl436xiUV3o,5,3,1
810.246000,810.191415,M8Sp6syGK1ZtqNWF,2,3,1
810.306000,810.251982,DhW36QrbRm4Bylz0,5,3,1
810.339000,810.297097,JP7JRq6CLVkgNDBL,5,3,1
810.413000,810.371913,bgFFDihKUMHlrdWc,5,3,1
810.456000,810.384202,gMl6COMLnn9zmLxj,2,3,1
810.466000,810.419283,yRVH7hdWVgVKqgX6,5,3,1
810.476000,810.433503,EkvQ9dhITBcXIo1O,5,3,1
810.666000,810.612632,FQ3qP4FCk8nyTr75,2,3,1
810.747000,810.607740,GCPjWq9ztME2sWb4,2,3,1
810.777000,810.707407,Q6zgPwhhKDyxtez1,2,3,1
810.806000,793.377456,FTvbBDMrw1N20K8e,4,3,2
810.821000,810.779273,ATkQgmYxFkF71xyh,5,3,1
810.841000,793.421098,eeZk5ZgWb8VPBRVj,4,3,2
811.073000,811.031352,MYJhlJ8SctT4qFZP,5,3,1
811.331000,794.544642,eeVv3TAkkfgrNRhy,1,3,2
811.366000,811.313760,DwnCyRil8zdHmMnF,2,3,1
811.541000,811.459268,heRCHgkbtrzkt2lT,2,3,1
811.587000,811.536428,Sgy4LGiJoxMgBsyu,5,3,1
811.819000,811.777314,IrMqtzbwC1I2R08O,5,3,1
811.832000,811.790111,TZW8axljjSWmbcPF,5,3,1
811.864000,794.795585,0C8u96USaci5la5l,1,3,2
811.926000,794.859187,xnvFGbyF1gTedSoW,4,3,2
811.957000,811.915810,G0lgJOZhLA0xtBkT,5,3,1
812.031000,795.032721,xAxKgKA5aKyQmMN5,1,3,2
812.203000,812.161556,eFquwoNRf7tNCR0H,5,3,1
812.213000,812.164958,ccWE1KjdslRvCrye,5,3,1
812.276000,812.191800,5MxNZHjE9MzbdWr6,2,3,1
812.381000,812.325333,xPPJeIbhWgeauIcr,2,3,1
812.426000,812.383402,Qo8NDT0shNJLWHXN,5,3,1
812.486000,795.237978,vGb1hLQrjdyU2MZD,1,3,2
812.521000,812.467849,Y5nYsH1f2B0SnuuW,2,3,1
812.596000,812.554523,fICbLw1kWISBSkc1,5,3,1
812.731000,812.677511,IBKGufay43aa3IGx,2,3,1
812.745000,812.703693,lbFb3EDULB5pBqDB,5,3,1
812.766000,812.687156,cNai53grhbt5z16p,2,3,1
812.836000,812.782829,ElCVlpg3tZOMWWDe,2,3,1
812.871000,812.810470,xdZGb1V1hQMqoW27,2,3,1
813.151000,813.094577,kvTLjzhYuYLgWeQf,2,3,1
813.213000,813.151913,4MHNKASJVEDV5ol4,5,3,1
813.382000,813.320119,8bG11OGjfOLyptf0,5,3,1
813.536000,797.848797,ZCmEfUN5qi1VBmPc,4,3,2
813.624000,813.582281,DjxgzB3XSpjvIRBC,5,3,1
813.711000,798.048385,QfUutN88aqeEBQMC,4,3,2
813.746000,813.683275,7Im66sLIYMdWfy0A,2,3,1
813.836000,813.794194,m4BNTR2Lp15N8cwN,5,3,1
814.073000,814.024690,ChNkefr5JO0Dfhjn,5,3,1
814.306000,800.539214,R9FuTCddgx702wkO,1,3,2
814.402000,814.355875,aGd3yHlx63nzr94e,5,3,1
814.412000,814.337886,VZYb0V4kdT7Z1Mh6,2,3,1
814.685000,814.643988,z2DrUb1RaeDa6bvJ,5,3,1
814.695000,814.638912,imJK76cBFctB8YUU,2,3,1
814.942000,814.884016,IBaBX1zEqOeaw3Tq,2,3,1
815.056000,815.014724,aiV1kcDZZLbAeSTc,5,3,1
815.261000,815.219782,t5uMNtQURszGkQb3,5,3,1
815.321000,815.236186,FelNnOKyC5saGYPw,2,3,1
815.364000,815.322464,3rJKfpKbFoGeR0cv,5,3,1
815.391000,815.321538,XdFsXlJ8d5NMR8eV,2,3,1
815.401000,815.353653,qnTIoxO0b32P9UJW,5,3,1
815.636000,815.558368,3Z8jHMzqZZkKUvup,2,3,1
815.694000,815.652167,E59GWGkW5W94qJvy,5,3,1
815.742000,815.556420,Hfdl156v2Sn0BPSp,2,3,1
815.951000,815.885535,U1vUTmnMJPEnUzJv,2,3,1
816.032000,815.962493,jtOdzQKUbZwpEaOz,5,3,1
816.062000,815.929590,9tmApxHgrxC5Gz05,2,3,1
816.196000,802.180320,cphF7mcLr3Nzbp1P,1,3,2
816.236000,816.164941,ajvrkfdRXCKibTME,5,3,1
816.276000,816.234355,C6AHkg0Vj1hu70Rx,5,3,1
816.366000,816.299484,Vy4cbEQhlmPktCQI,5,3,1
816.386000,816.301177,MioGhEgeMzdjxZPg,2,3,1
816.406000,816.338693,zNLzF9AR4ZZlzph2,2,3,1
816.483000,802.469696,tdm7RjgnG6JZw9iG,1,3,2
816.511000,816.442545,Z9THv8MEifg0rO28,2,3,1
816.546000,816.468641,OhvWDrQ8Bz4lHIKS,2,3,1
816.590000,816.431922,1MQzLljSL1F6szIr,2,3,1
816.606000,816.564709,eQzrYclWujEjJsJH,5,3,1
816.695000,802.491173,wSItPlyMmNQEhi9u,1,3,2
816.723000,816.648589,ezjbIrHV2Mh6q9tL,2,3,1
816.791000,816.707519,MyWLES1YgvwaattV,2,3,1
816.861000,816.790936,HM66JWsK6U28xvPG,2,3,1
817.056000,816.994602,JCq1qfLZf6NuEQG5,5,3,1
817.085000,817.038491,RmwFYybCj2XWkGPV,5,3,1
817.105000,817.042681,bUpXvnF10pclglTd,5,3,1
817.145000,817.088712,O6s7vAhOWyzPHTBq,2,3,1
817.176000,817.001613,gqU9oLA37P92Ng15,2,3,1
817.197000,817.155829,lda0xMgTT8kJjAU0,5,3,1
817.211000,802.992545,4tu0J0CjohbihAsI,1,3,2
817.387000,817.324644,uC6hTPoautMb2rYt,2,3,1
817.421000,817.320619,SREiQdpVaxabsK9b,2,3,1
817.431000,817.382856,mfCVAq2LbFsQ1js1,5,3,1
817.471000,803.197180,vRio5qLVrpsrd46C,1,3,2
817.596000,817.541021,0QRXT4hXuKzO9lpt,2,3,1
817.701000,817.638259,NNE6dGVdS58Hnkzc,2,3,1
817.965000,817.923678,W7dgZ0jgGH6frO5L,5,3,1
818.019000,804.615861,kNJ3Mnb8nch5hA7p,4,3,2
818.222000,818.180741,9AfR8tvuzgzIMHLB,5,3,1
818.366000,818.296666,XHhuOXRHwgZrqCLr,2,3,1
818.401000,818.336843,TE6Knc0TXif7Ab5D,2,3,1
818.534000,818.492831,basRTbWhtOcvcpcp,5,3,1
818.666000,818.621652,ecbiS1tdG4178fmW,5,3,1
818.717000,818.675132,SjxzcAJ1SrLyjOPB,5,3,1
818.796000,818.668011,Eeh4wRpug5UXWOcD,2,3,1
818.886000,818.844928,F7CgW4TDnSbFooEU,5,3,1
819.233000,819.191809,MfV1e5DtXvDQ2rqk,5,3,1
819.346000,819.264307,yn5Zv0Sp95lJX9ZL,2,3,1
819.398000,819.356094,jVqk1gJ7Y6y4g2Vq,5,3,1
819.500000,819.454372,CRwz74rURDLIWrp3,5,3,1
819.791000,819.747953,xm41pjIOnPWxJ3gy,5,3,1
819.846000,819.804740,7zCzhBrY2jOrSfxf,5,3,1
819.880000,819.815990,KD6ywjCvVE34LSux,2,3,1
819.906000,807.809526,wqQ6ekBW0p3x65mu,1,3,2
819.916000,819.864471,eHKohEMUT8AQzpvS,5,3,1
819.941000,807.840980,l01ypfNqYvBjavKv,4,3,2
820.052000,820.010158,Mqdf68vQ2YX1aO4t,5,3,1
820.114000,820.072168,ZuZQVJgHdp8oOJEb,5,3,1
820.151000,820.078847,HMZ3F3HZdeuS8Bat,2,3,1
820.361000,820.298722,CeJaqr0lUjMXaPv1,2,3,1
820.583000,820.489023,Qc2l1oVhnRoVbXGZ,2,3,1
820.781000,808.512101,4qnJo0I3ZhvIEtSO,1,3,2
820.844000,820.802478,ZgWCZpjF12GKxaVj,5,3,1
820.864000,808.597682,v5eEUIVtGO3f0zyt,4,3,2
820.874000,820.823993,rsuOfHuV9Z744Gar,5,3,1
820.921000,820.869755,5L4XvoLcj9bKjRTQ,2,3,1
821.026000,820.805546,qc1KCrc9XOMAxjEL,2,3,1
821.047000,820.996173,izm7YIrTnVJYaBKp,5,3,1
821.061000,821.006244,wxCKMvZmHI6YT7T8,2,3,1
821.131000,808.826846,nwU126YWMFfamLIz,1,3,2
821.236000,821.183352,R9vYxwllUcQRUBM8,2,3,1
821.310000,809.073304,8Q8VfPRyirmIIvkx,1,3,2
821.320000,821.268571,LceG4cpaicfhl5hy,5,3,1
821.341000,821.275554,enYUQsMGCLJidFoY,2,3,1
821.376000,821.292916,u2uJVgwG14D1CYi1,2,3,1
821.638000,821.596039,dA9RPWV40qg0fs3H,5,3,1
821.656000,821.595515,YF3XizGUqWbDlX6H,2,3,1
821.828000,821.732348,YKyeW7Kj46Tbv3PP,2,3,1
821.848000,821.711980,pNDHdNaMWjk8tbyb,2,3,1
821.901000,809.912408,P0bd8Y0xiCUrJQ3Z,1,3,2
822.006000,821.946639,EYhuIt6i1vxhh79o,2,3,1
822.111000,822.046152,bRb55XdYIYlwSrNm,2,3,1
822.156000,822.033260,xfYueXg4ZpQAREOl,2,3,1
822.292000,810.519101,sxTUAS093Ap6fgO9,1,3,2
822.321000,822.254826,hEXXNJ0QxtC3gTg7,2,3,1
822.566000,822.510103,p2mSkOcNBO1MFQ13,2,3,1
822.636000,822.559584,zWAUGAggmSdVwZ8c,2,3,1
822.776000,822.724853,LbLJQtbpwXsy2F5T,2,3,1
822.811000,822.755336,j0uLsUyh80s8AmhM,2,3,1
822.916000,810.917100,IrEll3Py23IzhRBt,4,3,2
822.986000,822.904371,bs2d5442e4o4AZ5S,2,3,1
823.006000,822.964596,XSKOoGtBhDBEdQtL,5,3,1
823.064000,822.991711,L2ed47G7Sqd05NvZ,2,3,1
823.090000,823.048034,Dyw9I8bKBKMOfFF1,5,3,1
823.161000,823.106508,5ihoyKQ51RdcTPS2,2,3,1
823.265000,823.223724,XXh6AgqKDobwsQDA,5,3,1
823.344000,811.187448,bxWpFRvIUYfXazRS,4,3,2
823.374000,823.294282,ELDZdJynxFKA1vhk,2,3,1
823.489000,823.447949,D2uyWM12ONjRrN43,5,3,1
823.585000,811.243281,kyHBrjMGv7dIgzx0,1,3,2
823.626000,823.584975,REHHsA4vRTxs1DMg,5,3,1
823.701000,823.659269,8UDQ8vgUDFDcemwi,5,3,1
823.762000,811.698497,d8bPvtrz3aBQOg8L,1,3,2
824.176000,824.114996,1xS84QAQbzOvGiRF,2,3,1
824.281000,824.196872,30SLiGaKgBRRlH9C,2,3,1
824.386000,824.277938,MjNMg5IeFqRz9wmo,2,3,1
824.526000,812.220488,1Gto6wKKlWIbhHFB,1,3,2
824.546000,824.498728,Myhfs6SQHQDsOmop,5,3,1
824.561000,824.499535,c65Clnms5rJJeNWF,2,3,1
824.878000,824.763797,zW8wFyd9auVmxbs2,2,3,1
824.888000,824.834344,BgvvIxVmwYhuJqvk,5,3,1
825.021000,824.971322,556uGR5kpI9XTbr4,5,3,1
